2142, 23000
2143, 22000
2144, 22000
2145, 23000
2146, 22000
2147, 23000
2148, 22000
2149, 22000
2150, 22000
2151, 22000
2152, 22000
2153, 22000
2154, 22000
2155, 22000
2156, 22000
2157, 22000
2158, 22000
2159, 22000
2160, 22000
2161, 22000
2162, 23000
2163, 22000
2164, 22000
2165, 22000
2166, 22000
2167, 22000
2168, 22000
2169, 22000
2170, 22000
2171, 22000
2172, 22000
2173, 22000
2174, 22000
2175, 22000
2176, 22000
2177, 22000
2178, 22000
2179, 22000
2180, 22000
2181, 22000
2182, 22000
2183, 22000
2184, 22000
2185, 22000
2186, 22000
2187, 22000
2188, 22000
2189, 22000
2190, 22000
2191, 22000
2192, 22000
2193, 22000
2194, 22000
2195, 22000
2196, 23000
2197, 23000
2198, 23000
2199, 22000
2200, 22000
2201, 22000
2202, 22000
2203, 22000
2204, 24000
2205, 22000
2206, 22000
2207, 22000
2208, 22000
2209, 22000
2210, 22000
2211, 23000
2212, 22000
2213, 23000
2214, 22000
2215, 22000
2216, 22000
2217, 22000
2218, 22000
2219, 22000
2220, 24000
2221, 22000
2222, 22000
2223, 72000
2224, 22000
2225, 22000
2226, 22000
2227, 22000
2228, 22000
2229, 22000
2230, 22000
2231, 22000
2232, 22000
2233, 45000
2234, 22000
2235, 22000
2236, 22000
2237, 22000
2238, 22000
2239, 22000
2240, 22000
2241, 22000
2242, 22000
2243, 22000
2244, 22000
2245, 22000
2246, 22000
2247, 22000
2248, 22000
2249, 22000
2250, 22000
2251, 22000
2252, 22000
2253, 22000
2254, 22000
2255, 22000
2256, 22000
2257, 22000
2258, 22000
2259, 22000
2260, 22000
2261, 22000
2262, 22000
2263, 21000
2264, 22000
2265, 22000
2266, 22000
2267, 22000
2268, 22000
2269, 22000
2270, 22000
2271, 21000
2272, 22000
2273, 22000
2274, 22000
2275, 22000
2276, 22000
2277, 22000
2278, 22000
2279, 22000
2280, 22000
2281, 22000
2282, 22000
2283, 21000
2284, 22000
2285, 23000
2286, 22000
2287, 22000
2288, 22000
2289, 22000
2290, 22000
2291, 21000
2292, 22000
2293, 22000
2294, 22000
2295, 22000
2296, 21000
2297, 22000
2298, 22000
2299, 22000
2300, 22000
2301, 22000
2302, 22000
2303, 21000
2304, 22000
2305, 22000
2306, 22000
2307, 22000
2308, 22000
2309, 22000
2310, 21000
2311, 21000
2312, 21000
2313, 21000
2314, 22000
2315, 22000
2316, 21000
2317, 21000
2318, 21000
2319, 22000
2320, 22000
2321, 21000
2322, 21000
2323, 21000
2324, 21000
2325, 22000
2326, 22000
2327, 22000
2328, 22000
2329, 22000
2330, 21000
2331, 21000
2332, 22000
2333, 22000
2334, 22000
2335, 21000
2336, 21000
2337, 22000
2338, 22000
2339, 22000
2340, 22000
2341, 22000
2342, 22000
2343, 22000
2344, 22000
2345, 21000
2346, 22000
2347, 22000
2348, 22000
2349, 22000
2350, 22000
2351, 22000
2352, 22000
2353, 22000
2354, 22000
2355, 21000
2356, 22000
2357, 22000
2358, 22000
2359, 22000
2360, 21000
2361, 22000
2362, 21000
2363, 21000
2364, 22000
2365, 22000
2366, 22000
2367, 22000
2368, 22000
2369, 44000
2370, 21000
2371, 21000
2372, 22000
2373, 21000
2374, 22000
2375, 22000
2376, 22000
2377, 21000
2378, 22000
2379, 21000
2380, 22000
2381, 21000
2382, 22000
2383, 22000
2384, 21000
2385, 22000
2386, 22000
2387, 22000
2388, 22000
2389, 21000
2390, 21000
2391, 22000
2392, 22000
2393, 22000
2394, 22000
2395, 22000
2396, 22000
2397, 22000
2398, 21000
2399, 22000
2400, 21000
2401, 22000
2402, 21000
2403, 22000
2404, 24000
2405, 21000
2406, 21000
2407, 21000
2408, 22000
2409, 22000
2410, 22000
2411, 21000
2412, 22000
2413, 22000
2414, 21000
2415, 22000
2416, 22000
2417, 22000
2418, 21000
2419, 22000
2420, 22000
2421, 21000
2422, 22000
2423, 22000
2424, 21000
2425, 21000
2426, 21000
2427, 22000
2428, 22000
2429, 21000
2430, 21000
2431, 22000
2432, 21000
2433, 22000
2434, 22000
2435, 22000
2436, 21000
2437, 22000
2438, 21000
2439, 21000
2440, 21000
2441, 21000
2442, 21000
2443, 22000
2444, 21000
2445, 22000
2446, 21000
2447, 21000
2448, 21000
2449, 21000
2450, 21000
2451, 21000
2452, 21000
2453, 21000
2454, 21000
2455, 22000
2456, 21000
2457, 36000
2458, 22000
2459, 22000
2460, 21000
2461, 22000
2462, 21000
2463, 21000
2464, 21000
2465, 22000
2466, 22000
2467, 21000
2468, 22000
2469, 21000
2470, 21000
2471, 22000
2472, 21000
2473, 21000
2474, 21000
2475, 22000
2476, 21000
2477, 22000
2478, 21000
2479, 22000
2480, 22000
2481, 21000
2482, 22000
2483, 21000
2484, 21000
2485, 21000
2486, 21000
2487, 21000
2488, 21000
2489, 22000
2490, 21000
2491, 21000
2492, 21000
2493, 21000
2494, 21000
2495, 21000
2496, 21000
2497, 21000
2498, 21000
2499, 21000
2500, 22000
2501, 21000
2502, 21000
2503, 21000
2504, 21000
2505, 21000
2506, 21000
2507, 22000
2508, 21000
2509, 21000
2510, 21000
2511, 21000
2512, 21000
2513, 22000
2514, 22000
2515, 21000
2516, 21000
2517, 22000
2518, 22000
2519, 21000
2520, 21000
2521, 21000
2522, 21000
2523, 21000
2524, 22000
2525, 22000
2526, 21000
2527, 21000
2528, 22000
2529, 21000
2530, 21000
2531, 21000
2532, 21000
2533, 21000
2534, 21000
2535, 22000
2536, 21000
2537, 21000
2538, 21000
2539, 22000
2540, 21000
2541, 22000
2542, 21000
2543, 21000
2544, 22000
2545, 21000
2546, 21000
2547, 21000
2548, 21000
2549, 21000
2550, 21000
2551, 21000
2552, 21000
2553, 21000
2554, 21000
2555, 21000
2556, 21000
2557, 21000
2558, 21000
2559, 21000
2560, 21000
2561, 21000
2562, 21000
2563, 21000
2564, 21000
2565, 21000
2566, 21000
2567, 21000
2568, 21000
2569, 21000
2570, 21000
2571, 21000
2572, 21000
2573, 21000
2574, 21000
2575, 21000
2576, 21000
2577, 21000
2578, 21000
2579, 21000
2580, 21000
2581, 21000
2582, 21000
2583, 22000
2584, 21000
2585, 22000
2586, 21000
2587, 21000
2588, 22000
2589, 21000
2590, 21000
2591, 21000
2592, 21000
2593, 21000
2594, 21000
2595, 21000
2596, 21000
2597, 21000
2598, 21000
2599, 21000
2600, 21000
2601, 22000
2602, 21000
2603, 20000
2604, 21000
2605, 21000
2606, 21000
2607, 21000
2608, 21000
2609, 21000
2610, 21000
2611, 21000
2612, 21000
2613, 21000
2614, 21000
2615, 21000
2616, 21000
2617, 21000
2618, 22000
2619, 21000
2620, 21000
2621, 21000
2622, 21000
2623, 21000
2624, 21000
2625, 21000
2626, 21000
2627, 21000
2628, 21000
2629, 68000
2630, 21000
2631, 21000
2632, 21000
2633, 21000
2634, 21000
2635, 21000
2636, 21000
2637, 21000
2638, 20000
2639, 21000
2640, 21000
2641, 21000
2642, 45000
2643, 21000
2644, 21000
2645, 23000
2646, 35000
2647, 21000
2648, 21000
2649, 22000
2650, 21000
2651, 21000
2652, 21000
2653, 21000
2654, 21000
2655, 21000
2656, 20000
2657, 21000
2658, 21000
2659, 21000
2660, 20000
2661, 21000
2662, 20000
2663, 21000
2664, 21000
2665, 21000
2666, 21000
2667, 21000
2668, 21000
2669, 62000
2670, 23000
2671, 24000
2672, 24000
2673, 24000
2674, 24000
2675, 24000
2676, 24000
2677, 24000
2678, 24000
2679, 24000
2680, 23000
2681, 24000
2682, 23000
2683, 23000
2684, 24000
2685, 24000
2686, 23000
2687, 23000
2688, 24000
2689, 24000
2690, 23000
2691, 24000
2692, 24000
2693, 24000
2694, 23000
2695, 24000
2696, 24000
2697, 24000
2698, 23000
2699, 24000
2700, 24000
2701, 23000
2702, 23000
2703, 23000
2704, 23000
2705, 23000
2706, 24000
2707, 24000
2708, 24000
2709, 23000
2710, 24000
2711, 24000
2712, 24000
2713, 23000
2714, 23000
2715, 24000
2716, 24000
2717, 23000
2718, 24000
2719, 24000
2720, 24000
2721, 24000
2722, 23000
2723, 23000
2724, 23000
2725, 24000
2726, 24000
2727, 24000
2728, 24000
2729, 23000
2730, 23000
2731, 23000
2732, 24000
2733, 23000
2734, 23000
2735, 24000
2736, 24000
2737, 23000
2738, 23000
2739, 23000
2740, 24000
2741, 24000
2742, 24000
2743, 24000
2744, 23000
2745, 24000
2746, 24000
2747, 23000
2748, 24000
2749, 24000
2750, 24000
2751, 23000
2752, 23000
2753, 23000
2754, 24000
2755, 24000
2756, 24000
2757, 24000
2758, 24000
2759, 23000
2760, 24000
2761, 23000
2762, 23000
2763, 24000
2764, 24000
2765, 23000
2766, 24000
2767, 24000
2768, 23000
2769, 24000
2770, 23000
2771, 23000
2772, 24000
2773, 28000
2774, 23000
2775, 24000
2776, 23000
2777, 23000
2778, 24000
2779, 24000
2780, 23000
2781, 24000
2782, 24000
2783, 24000
2784, 23000
2785, 24000
2786, 23000
2787, 24000
2788, 23000
2789, 23000
2790, 23000
2791, 23000
2792, 24000
2793, 23000
2794, 23000
2795, 24000
2796, 24000
2797, 23000
2798, 24000
2799, 24000
2800, 23000
2801, 23000
2802, 24000
2803, 23000
2804, 23000
2805, 24000
2806, 24000
2807, 23000
2808, 23000
2809, 23000
2810, 23000
2811, 23000
2812, 24000
2813, 23000
2814, 22000
2815, 23000
2816, 24000
2817, 24000
2818, 23000
2819, 23000
2820, 23000
2821, 23000
2822, 23000
2823, 24000
2824, 23000
2825, 23000
2826, 23000
2827, 23000
2828, 23000
2829, 24000
2830, 24000
2831, 23000
2832, 23000
2833, 24000
2834, 24000
2835, 24000
2836, 23000
2837, 23000
2838, 23000
2839, 23000
2840, 23000
2841, 23000
2842, 23000
2843, 23000
2844, 23000
2845, 23000
2846, 23000
2847, 23000
2848, 23000
2849, 22000
2850, 24000
2851, 23000
2852, 23000
2853, 23000
2854, 22000
2855, 23000
2856, 23000
2857, 22000
2858, 24000
2859, 23000
2860, 24000
2861, 23000
2862, 24000
2863, 23000
2864, 24000
2865, 24000
2866, 23000
2867, 23000
2868, 23000
2869, 23000
2870, 24000
2871, 23000
2872, 23000
2873, 22000
2874, 23000
2875, 23000
2876, 23000
2877, 24000
2878, 23000
2879, 23000
2880, 23000
2881, 23000
2882, 23000
2883, 23000
2884, 23000
2885, 23000
2886, 24000
2887, 22000
2888, 23000
2889, 23000
2890, 23000
2891, 24000
2892, 23000
2893, 23000
2894, 23000
2895, 23000
2896, 23000
2897, 23000
2898, 24000
2899, 24000
2900, 23000
2901, 24000
2902, 23000
2903, 23000
2904, 22000
2905, 23000
2906, 23000
2907, 23000
2908, 24000
2909, 23000
2910, 23000
2911, 23000
2912, 23000
2913, 23000
2914, 23000
2915, 23000
2916, 22000
2917, 23000
2918, 42000
2919, 22000
2920, 23000
2921, 22000
2922, 23000
2923, 23000
2924, 23000
2925, 23000
2926, 23000
2927, 23000
2928, 23000
2929, 24000
2930, 23000
2931, 23000
2932, 23000
2933, 23000
2934, 23000
2935, 23000
2936, 23000
2937, 23000
2938, 23000
2939, 23000
2940, 22000
2941, 22000
2942, 23000
2943, 23000
2944, 23000
2945, 23000
2946, 22000
2947, 23000
2948, 22000
2949, 23000
2950, 23000
2951, 23000
2952, 22000
2953, 23000
2954, 23000
2955, 22000
2956, 23000
2957, 22000
2958, 23000
2959, 23000
2960, 23000
2961, 22000
2962, 23000
2963, 23000
2964, 23000
2965, 22000
2966, 22000
2967, 22000
2968, 22000
2969, 23000
2970, 23000
2971, 23000
2972, 22000
2973, 23000
2974, 23000
2975, 22000
2976, 23000
2977, 23000
2978, 22000
2979, 22000
2980, 23000
2981, 23000
2982, 23000
2983, 23000
2984, 23000
2985, 23000
2986, 23000
2987, 22000
2988, 23000
2989, 22000
2990, 22000
2991, 23000
2992, 22000
2993, 23000
2994, 23000
2995, 25000
2996, 22000
2997, 23000
2998, 22000
2999, 23000
3000, 22000
3001, 23000
3002, 22000
3003, 23000
3004, 23000
3005, 23000
3006, 23000
3007, 22000
3008, 22000
3009, 22000
3010, 22000
3011, 23000
3012, 23000
3013, 22000
3014, 23000
3015, 22000
3016, 23000
3017, 23000
3018, 23000
3019, 22000
3020, 23000
3021, 23000
3022, 23000
3023, 23000
3024, 23000
3025, 23000
3026, 23000
3027, 23000
3028, 22000
3029, 23000
3030, 23000
3031, 23000
3032, 22000
3033, 23000
3034, 22000
3035, 23000
3036, 23000
3037, 22000
3038, 23000
3039, 23000
3040, 22000
3041, 22000
3042, 23000
3043, 23000
3044, 23000
3045, 40000
3046, 23000
3047, 22000
3048, 23000
3049, 23000
3050, 22000
3051, 23000
3052, 22000
3053, 23000
3054, 23000
3055, 22000
3056, 22000
3057, 22000
3058, 22000
3059, 22000
3060, 47000
3061, 36000
3062, 22000
3063, 23000
3064, 23000
3065, 23000
3066, 22000
3067, 23000
3068, 23000
3069, 22000
3070, 22000
3071, 22000
3072, 22000
3073, 22000
3074, 23000
3075, 23000
3076, 23000
3077, 23000
3078, 22000
3079, 23000
3080, 23000
3081, 23000
3082, 22000
3083, 23000
3084, 22000
3085, 23000
3086, 23000
3087, 22000
3088, 22000
3089, 22000
3090, 22000
3091, 23000
3092, 22000
3093, 22000
3094, 23000
3095, 22000
3096, 22000
3097, 23000
3098, 23000
3099, 23000
3100, 23000
3101, 24000
3102, 23000
3103, 23000
3104, 23000
3105, 22000
3106, 22000
3107, 23000
3108, 22000
3109, 23000
3110, 23000
3111, 23000
3112, 22000
3113, 22000
3114, 22000
3115, 23000
3116, 22000
3117, 23000
3118, 23000
3119, 22000
3120, 22000
3121, 23000
3122, 22000
3123, 23000
3124, 22000
3125, 22000
3126, 22000
3127, 22000
3128, 23000
3129, 23000
3130, 22000
3131, 22000
3132, 22000
3133, 22000
3134, 23000
3135, 23000
3136, 22000
3137, 22000
3138, 23000
3139, 23000
3140, 22000
3141, 22000
3142, 22000
3143, 22000
3144, 23000
3145, 22000
3146, 23000
3147, 22000
3148, 22000
3149, 22000
3150, 22000
3151, 22000
3152, 22000
3153, 22000
3154, 22000
3155, 22000
3156, 21000
3157, 22000
3158, 23000
3159, 22000
3160, 22000
3161, 22000
3162, 23000
3163, 22000
3164, 22000
3165, 24000
3166, 22000
3167, 22000
3168, 22000
3169, 21000
3170, 22000
3171, 22000
3172, 23000
3173, 22000
3174, 23000
3175, 22000
3176, 22000
3177, 22000
3178, 22000
3179, 22000
3180, 22000
3181, 23000
3182, 22000
3183, 22000
3184, 22000
3185, 22000
3186, 22000
3187, 22000
3188, 22000
3189, 22000
3190, 22000
3191, 22000
3192, 23000
3193, 22000
3194, 22000
3195, 22000
3196, 22000
3197, 23000
3198, 19000
3199, 19000
3200, 19000
3201, 20000
3202, 20000
3203, 20000
3204, 20000
3205, 20000
3206, 19000
3207, 20000
3208, 19000
3209, 19000
3210, 19000
3211, 19000
3212, 19000
3213, 20000
3214, 19000
3215, 20000
3216, 20000
3217, 20000
3218, 20000
3219, 19000
3220, 19000
3221, 20000
3222, 19000
3223, 20000
3224, 20000
3225, 19000
3226, 19000
3227, 19000
3228, 20000
3229, 19000
3230, 20000
3231, 20000
3232, 20000
3233, 20000
3234, 20000
3235, 19000
3236, 19000
3237, 20000
3238, 19000
3239, 19000
3240, 19000
3241, 19000
3242, 19000
3243, 19000
3244, 19000
3245, 19000
3246, 20000
3247, 20000
3248, 19000
3249, 19000
3250, 19000
3251, 19000
3252, 20000
3253, 19000
3254, 19000
3255, 19000
3256, 19000
3257, 20000
3258, 19000
3259, 19000
3260, 19000
3261, 20000
3262, 19000
3263, 19000
3264, 19000
3265, 19000
3266, 20000
3267, 20000
3268, 19000
3269, 19000
3270, 19000
3271, 19000
3272, 20000
3273, 19000
3274, 19000
3275, 20000
3276, 20000
3277, 19000
3278, 19000
3279, 19000
3280, 19000
3281, 20000
3282, 19000
3283, 20000
3284, 19000
3285, 20000
3286, 19000
3287, 20000
3288, 19000
3289, 19000
3290, 19000
3291, 19000
3292, 20000
3293, 19000
3294, 19000
3295, 19000
3296, 20000
3297, 19000
3298, 19000
3299, 19000
3300, 19000
3301, 19000
3302, 19000
3303, 19000
3304, 19000
3305, 19000
3306, 19000
3307, 19000
3308, 19000
3309, 19000
3310, 20000
3311, 19000
3312, 19000
3313, 19000
3314, 20000
3315, 19000
3316, 19000
3317, 19000
3318, 19000
3319, 19000
3320, 19000
3321, 19000
3322, 19000
3323, 19000
3324, 19000
3325, 19000
3326, 19000
3327, 19000
3328, 19000
3329, 20000
3330, 20000
3331, 19000
3332, 20000
3333, 19000
3334, 19000
3335, 19000
3336, 19000
3337, 19000
3338, 19000
3339, 19000
3340, 19000
3341, 19000
3342, 19000
3343, 19000
3344, 19000
3345, 19000
3346, 19000
3347, 19000
3348, 19000
3349, 20000
3350, 19000
3351, 20000
3352, 19000
3353, 19000
3354, 19000
3355, 19000
3356, 18000
3357, 19000
3358, 19000
3359, 19000
3360, 19000
3361, 19000
3362, 20000
3363, 19000
3364, 19000
3365, 19000
3366, 19000
3367, 19000
3368, 19000
3369, 19000
3370, 19000
3371, 19000
3372, 19000
3373, 19000
3374, 19000
3375, 19000
3376, 19000
3377, 18000
3378, 19000
3379, 19000
3380, 19000
3381, 19000
3382, 19000
3383, 19000
3384, 19000
3385, 19000
3386, 19000
3387, 19000
3388, 19000
3389, 19000
3390, 18000
3391, 19000
3392, 19000
3393, 19000
3394, 19000
3395, 19000
3396, 19000
3397, 19000
3398, 19000
3399, 19000
3400, 19000
3401, 19000
3402, 19000
3403, 19000
3404, 19000
3405, 19000
3406, 19000
3407, 19000
3408, 19000
3409, 19000
3410, 18000
3411, 19000
3412, 18000
3413, 19000
3414, 18000
3415, 19000
3416, 19000
3417, 19000
3418, 19000
3419, 19000
3420, 19000
3421, 19000
3422, 19000
3423, 19000
3424, 18000
3425, 19000
3426, 19000
3427, 19000
3428, 19000
3429, 19000
3430, 19000
3431, 19000
3432, 19000
3433, 19000
3434, 19000
3435, 19000
3436, 19000
3437, 19000
3438, 19000
3439, 18000
3440, 19000
3441, 19000
3442, 19000
3443, 19000
3444, 19000
3445, 19000
3446, 19000
3447, 19000
3448, 19000
3449, 19000
3450, 18000
3451, 19000
3452, 19000
3453, 19000
3454, 19000
3455, 18000
3456, 19000
3457, 19000
3458, 18000
3459, 19000
3460, 19000
3461, 19000
3462, 18000
3463, 19000
3464, 19000
3465, 18000
3466, 18000
3467, 18000
3468, 19000
3469, 19000
3470, 19000
3471, 19000
3472, 19000
3473, 19000
3474, 19000
3475, 19000
3476, 18000
3477, 18000
3478, 18000
3479, 19000
3480, 19000
3481, 19000
3482, 19000
3483, 19000
3484, 19000
3485, 18000
3486, 19000
3487, 19000
3488, 19000
3489, 18000
3490, 19000
3491, 19000
3492, 19000
3493, 19000
3494, 19000
3495, 18000
3496, 19000
3497, 18000
3498, 19000
3499, 19000
3500, 18000
3501, 19000
3502, 19000
3503, 18000
3504, 19000
3505, 18000
3506, 19000
3507, 18000
3508, 18000
3509, 44000
3510, 18000
3511, 19000
3512, 19000
3513, 19000
3514, 19000
3515, 18000
3516, 19000
3517, 19000
3518, 19000
3519, 19000
3520, 18000
3521, 19000
3522, 19000
3523, 18000
3524, 19000
3525, 19000
3526, 19000
3527, 18000
3528, 19000
3529, 19000
3530, 18000
3531, 19000
3532, 18000
3533, 19000
3534, 19000
3535, 18000
3536, 18000
3537, 18000
3538, 18000
3539, 19000
3540, 19000
3541, 19000
3542, 18000
3543, 19000
3544, 19000
3545, 19000
3546, 19000
3547, 19000
3548, 18000
3549, 18000
3550, 18000
3551, 19000
3552, 19000
3553, 19000
3554, 18000
3555, 18000
3556, 18000
3557, 19000
3558, 18000
3559, 19000
3560, 18000
3561, 19000
3562, 19000
3563, 19000
3564, 19000
3565, 18000
3566, 19000
3567, 18000
3568, 18000
3569, 18000
3570, 19000
3571, 19000
3572, 18000
3573, 18000
3574, 18000
3575, 19000
3576, 19000
3577, 19000
3578, 19000
3579, 18000
3580, 19000
3581, 19000
3582, 18000
3583, 19000
3584, 18000
3585, 19000
3586, 18000
3587, 19000
3588, 18000
3589, 19000
3590, 18000
3591, 18000
3592, 19000
3593, 18000
3594, 19000
3595, 19000
3596, 18000
3597, 18000
3598, 18000
3599, 18000
3600, 19000
3601, 18000
3602, 18000
3603, 18000
3604, 19000
3605, 19000
3606, 18000
3607, 19000
3608, 19000
3609, 18000
3610, 19000
3611, 18000
3612, 19000
3613, 19000
3614, 18000
3615, 18000
3616, 18000
3617, 19000
3618, 19000
3619, 18000
3620, 19000
3621, 18000
3622, 18000
3623, 18000
3624, 18000
3625, 19000
3626, 19000
3627, 19000
3628, 19000
3629, 18000
3630, 18000
3631, 18000
3632, 19000
3633, 18000
3634, 18000
3635, 18000
3636, 18000
3637, 19000
3638, 18000
3639, 19000
3640, 18000
3641, 18000
3642, 18000
3643, 18000
3644, 18000
3645, 18000
3646, 18000
3647, 19000
3648, 18000
3649, 18000
3650, 18000
3651, 18000
3652, 18000
3653, 18000
3654, 19000
3655, 18000
3656, 18000
3657, 18000
3658, 19000
3659, 19000
3660, 18000
3661, 19000
3662, 18000
3663, 18000
3664, 18000
3665, 18000
3666, 18000
3667, 19000
3668, 18000
3669, 18000
3670, 18000
3671, 18000
3672, 18000
3673, 18000
3674, 18000
3675, 18000
3676, 18000
3677, 18000
3678, 18000
3679, 18000
3680, 18000
3681, 18000
3682, 18000
3683, 18000
3684, 18000
3685, 18000
3686, 18000
3687, 19000
3688, 18000
3689, 18000
3690, 18000
3691, 18000
3692, 18000
3693, 18000
3694, 19000
3695, 18000
3696, 18000
3697, 18000
3698, 18000
3699, 18000
3700, 18000
3701, 18000
3702, 18000
3703, 18000
3704, 19000
3705, 18000
3706, 18000
3707, 18000
3708, 18000
3709, 18000
3710, 18000
3711, 19000
3712, 18000
3713, 18000
3714, 18000
3715, 18000
3716, 18000
3717, 18000
3718, 18000
3719, 18000
3720, 18000
3721, 18000
3722, 18000
3723, 18000
3724, 18000
3725, 18000
3726, 18000
3727, 18000
3728, 19000
3729, 17000
3730, 18000
3731, 18000
3732, 19000
3733, 19000
3734, 18000
3735, 18000
3736, 18000
3737, 20000
3738, 18000
3739, 18000
3740, 18000
3741, 18000
3742, 18000
3743, 18000
3744, 18000
3745, 18000
3746, 18000
3747, 18000
3748, 18000
3749, 19000
3750, 18000
3751, 18000
3752, 18000
3753, 18000
3754, 18000
3755, 18000
3756, 18000
3757, 18000
3758, 18000
3759, 18000
3760, 18000
3761, 18000
3762, 18000
3763, 18000
3764, 18000
3765, 18000
3766, 17000
3767, 18000
3768, 18000
3769, 18000
3770, 18000
3771, 18000
3772, 18000
3773, 18000
3774, 18000
3775, 18000
3776, 18000
3777, 18000
3778, 18000
3779, 18000
3780, 18000
3781, 18000
3782, 18000
3783, 18000
3784, 17000
3785, 18000
3786, 18000
3787, 18000
3788, 17000
3789, 18000
3790, 17000
3791, 18000
3792, 18000
3793, 18000
3794, 18000
3795, 18000
3796, 18000
3797, 18000
3798, 18000
3799, 18000
3800, 17000
3801, 18000
3802, 17000
3803, 18000
3804, 18000
3805, 17000
3806, 18000
3807, 18000
3808, 18000
3809, 18000
3810, 18000
3811, 18000
3812, 18000
3813, 18000
3814, 17000
3815, 18000
3816, 18000
3817, 17000
3818, 18000
3819, 18000
3820, 18000
3821, 18000
3822, 18000
3823, 18000
3824, 18000
3825, 17000
3826, 18000
3827, 18000
3828, 18000
3829, 18000
3830, 18000
3831, 18000
3832, 18000
3833, 18000
3834, 17000
3835, 17000
3836, 18000
3837, 17000
3838, 18000
3839, 18000
3840, 18000
3841, 17000
3842, 18000
